,Expiration Date,ID,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Flag,Expiry,BDTE,Mid,2997_g,3007_g,3017_g,3027_g,3037_g,3047_g,3057_g,3067_g,3077_g,3087_g,3097_g,3107_g,3117_g,3127_g,3137_g,3147_g,3157_g,3167_g,3177_g,3187_g,2997_GEX,3007_GEX,3017_GEX,3027_GEX,3037_GEX,3047_GEX,3057_GEX,3067_GEX,3077_GEX,3087_GEX,3097_GEX,3107_GEX,3117_GEX,3127_GEX,3137_GEX,3147_GEX,3157_GEX,3167_GEX,3177_GEX,3187_GEX
10199,07/15/2020,SPXW200715P02875000,35.27,0.52,42.6,44.7,10,0.415724644832468,-0.22193664324348106,0.001,15,2875.0,p,2020-07-15,16,43.650000000000006,0.0011473821359686553,0.0011267783861512726,0.0011054991944092762,0.0010836122754653843,0.0010611697831564015,0.0010382355242199992,0.0010148782791929989,0.0009911582310451195,0.0009671266809618828,0.0009428459435412151,0.0009183777649468539,0.0008937674778053406,0.0008690738440009227,0.0008443507937272443,0.0008196412437655454,0.0007949923030992068,0.0007704531412855431,0.0007460658224545114,0.0007218665132313618,0.0006978944000479714,-0.00515805639224709,-0.005082333910735315,-0.00500293660429918,-0.004920141536750577,-0.004834158947168987,-0.004745255463447506,-0.004653724349239496,-0.004559823441923072,-0.00446377319597957,-0.004365848141567596,-0.00426632390706061,-0.00416540333031179,-0.004063354757626314,-0.003960427397977639,-0.0038568218725387737,-0.0037527611667798055,-0.0036484808505576893,-0.0035441856895701562,-0.0034400548688040544,-0.003336284179429327
10200,07/15/2020,SPXW200715P02880000,34.88,0.0,43.5,45.6,0,0.41408576081938037,-0.2261349692293635,0.001,210,2880.0,p,2020-07-15,16,44.55,0.0011597209947922238,0.0011393896670597314,0.00111834125959831,0.0010966399344169986,0.0010743607248286935,0.0010515518766851528,0.0010282913365244895,0.0010046245080275185,0.000980628271918249,0.000956346255520657,0.000931850223651054,0.0009071865747500851,0.0008824108022054133,0.0008575832310953047,0.0008327434386501409,0.0008079504709712637,0.0007832410631181119,0.0007586668004933017,0.000734262712853706,0.0007100743459886871,-0.07298936024923819,-0.07194903930582086,-0.07085474718437011,-0.06971011071108535,-0.06851950394739958,-0.06728564993345287,-0.06601321893086265,-0.06470485068852838,-0.0633652570465415,-0.06199705870663763,-0.06060474299559359,-0.0591912024427188,-0.05775996387995974,-0.05631491803633537,-0.05485863950795533,-0.0533950227750779,-0.05192653276154146,-0.05045665290040801,-0.048987805413460705,-0.04752314575398486
10201,07/15/2020,SPXW200715P02890000,37.0,0.0,45.6,47.4,0,0.41120679061984017,-0.23492379009546482,0.0011,135,2890.0,p,2020-07-15,16,46.5,0.0011831545521090447,0.001163452907348983,0.0011429612811753032,0.001121754138466713,0.001099893012224129,0.001077440359154025,0.001054460270211166,0.0010310117914968941,0.0010071684641843603,0.000982984857955671,0.0009585189530980642,0.0009338302930927966,0.0009089804819950587,0.0008840240894869567,0.0008590095745830695,0.0008339879542518247,0.0008090137981753287,0.0007841331495228587,0.0007593859407961645,0.0007348140584895191,-0.04786984160105589,-0.04722978904737829,-0.04655224150162951,-0.04583992199137299,-0.04509506355468317,-0.04431997045362124,-0.04351704812147972,-0.042688527721033154,-0.04183727441798623,-0.04096540246287361,-0.04007519816955351,-0.03916904472863081,-0.03824944419211107,-0.037318634925647125,-0.0363786259788057,-0.03543156124241165,-0.03447976357133342,-0.033525220741275064,-0.0325696833077771,-0.031615007459482314
10202,07/15/2020,SPXW200715P02900000,38.75,0.0,47.5,49.4,0,0.40800567140784133,-0.24384184668839737,0.0011,22,2900.0,p,2020-07-15,16,48.45,0.0012069449439877644,0.0011879197359121463,0.0011680329237151454,0.0011473517247395648,0.0011259416510256415,0.0011038688541020747,0.0010811986328462808,0.001057996499298497,0.0010343234890797248,0.0010102493064323426,0.0009858300131782016,0.0009611326134972842,0.0009362103270404987,0.0009111251841886769,0.0008859361599888871,0.0008606907897501515,0.0008354464853255195,0.0008102499293727305,0.0007851488703636278,0.0007601892804132149,-0.007957870793688926,-0.007858564220953212,-0.007752701727866906,-0.007640674075730658,-0.007522866547162721,-0.0073996744765878475,-0.007271493285344377,-0.007138725579366678,-0.007001749426976289,-0.006861007139704611,-0.006716854211788359,-0.006569725866299336,-0.006419968696647516,-0.006267994592107584,-0.006114199814547305,-0.005958906613756199,-0.005802510019179863,-0.005645335357911563,-0.00548771951451954,-0.005329991120689215
10203,07/15/2020,SPXW200715P02910000,40.1,0.0,49.6,51.5,0,0.4050915258134679,-0.25317257825854256,0.0011,186,2910.0,p,2020-07-15,16,50.55,0.0012294447060412494,0.0012112084846194193,0.0011920349152205745,0.001171990504644782,0.0011511440334288636,0.001129560729395962,0.00110730780988888,0.0010844511422192227,0.0010610548883960291,0.0010371887526616774,0.0010129144101256315,0.00098829580963411,0.0009633943420794822,0.0009382717536254859,0.0009129873035362834,0.0008875956325482548,0.0008621531577546193,0.0008367124593178232,0.0008113237015550112,0.000786036373767729,-0.06853441158250462,-0.06774313278646105,-0.0668924697095008,-0.06598564379061145,-0.06502605438913633,-0.06401695068993263,-0.0629617435318437,-0.061863816749266214,-0.06072650558365922,-0.05955351123807872,-0.0583481242637589,-0.05711381249791714,-0.05585394305526847,-0.05457194938871623,-0.053271165784195766,-0.05195470027470605,-0.0506258058539828,-0.04928755147106755,-0.047942902437029034,-0.04659482137147818
10204,07/15/2020,SPXW200715P02920000,44.0,0.0,51.7,53.6,0,0.4018470079152189,-0.26264442571246605,0.0012,18,2920.0,p,2020-07-15,16,52.650000000000006,0.001252257249007016,0.0012348593259048357,0.0012164429108452168,0.0011970790581017354,0.0011768408114676276,0.0011557797563455097,0.0011339817262978613,0.00111149674353328,0.001088409433691595,0.0010647711690126016,0.0010406629513681764,0.0010161387109519637,0.0009912678677892472,0.0009661184208198392,0.0009407413870121673,0.0009152076074769866,0.0008895646175233196,0.0008638782134084977,0.0008381919514022229,0.0008125664407998556,-0.006755426955493249,-0.006683799587392514,-0.0066060148716360345,-0.006522404955973116,-0.006433317979968933,-0.006338989651652582,-0.006239847847126612,-0.006136128922349826,-0.006028264489444268,-0.005916507477735422,-0.005801279688697036,-0.005682857354869952,-0.005561607499018351,-0.005437894143426547,-0.005311990315902904,-0.005184285013314138,-0.005055039895538016,-0.004924624143356482,-0.004793284493288752,-0.004661368644292452
10206,07/15/2020,SPXW200715P02930000,43.61,-0.54,53.9,55.9,1,0.39885809398357963,-0.27251895823710015,0.0012,73,2930.0,p,2020-07-15,16,54.9,0.0012736390431200562,0.0012571858576393424,0.0012396459680985572,0.0012210736599627126,0.0012015468087156478,0.0011811313527232414,0.0011598901039633347,0.0011378961772834373,0.0011152107504130981,0.0010919135462472696,0.0010680667372753305,0.0010437401698482063,0.0010189937427185214,0.0009939042655560115,0.0009685290791594525,0.0009429322744836099,0.0009171733239554669,0.0008913087867767899,0.0008654027539023446,0.0008395034711838889,-0.0278648023492849,-0.027596612479626966,-0.02730208676599943,-0.026982186771562052,-0.026638412903906783,-0.02627202279175833,-0.02588422354905617,-0.025476471302816602,-0.02504997539685405,-0.02460638095603684,-0.0241469596029944,-0.023673175166344148,-0.023186285521191508,-0.02268795206027363,-0.022179412765659375,-0.02166207743493942,-0.021137268141210086,-0.020606256972371284,-0.020070507208778565,-0.01953113220744029
10208,07/15/2020,SPXW200715P02950000,55.4,7.3,58.6,60.6,8,0.39261736174639145,-0.2930460501268328,0.0013,186,2950.0,p,2020-07-15,16,59.6,0.0013147297295290628,0.0013004178356368357,0.0012848605024373683,0.0012681154260008043,0.00125025863439987,0.0012313402919517102,0.0012114387004658056,0.0011906227825875249,0.0011689643031331798,0.0011465271398947152,0.0011233909447128099,0.001099622721767446,0.0010752975043715196,0.001050477962394325,0.0010252394844201262,0.0009996480798690754,0.0009737683370758532,0.000947670386608479,0.0009214111429400873,0.0008950537022656135,-0.07328855698881397,-0.07273262963073535,-0.07210148892687585,-0.07139768833778248,-0.07062485979170674,-0.06978522597412962,-0.0688826467962258,-0.06792050538004446,-0.06690239878977877,-0.06583152462390272,-0.06471203665742564,-0.06354741701548505,-0.06234166317294409,-0.0610981093443712,-0.05982087848484241,-0.05851360063667243,-0.05717987150676151,-0.05582366132763639,-0.05444821154084423,-0.05305717237364149
10210,07/15/2020,SPXW200715P02970000,49.31,0.0,63.6,65.7,0,0.3862808892355946,-0.314747698838147,0.0013,19,2970.0,p,2020-07-15,16,64.65,0.001352232317231028,0.0013404387289028818,0.0013272274657083472,0.0013126769715654518,0.0012968409635050193,0.0012797782744655706,0.001261567774690775,0.0012422648865140218,0.0012219598488627526,0.0012007036787053949,0.0011785874676206731,0.001155672606500957,0.0011320420867377834,0.0011077666783876339,0.001082913314576217,0.0010575678288660129,0.001031787562055797,0.0010056557897542007,0.000979232126496754,0.0009525907529450706,-0.007700016484008643,-0.007658328589840835,-0.007608066001679958,-0.007549599066564383,-0.007483161411713013,-0.007409020364363528,-0.007327564105736428,-0.007239050173183159,-0.00714394386440631,-0.007042487286710752,-0.006935162235720327,-0.0068222820979571,-0.006704292850287175,-0.006581574166304449,-0.006454488228868627,-0.006323515319138551,-0.006188971333479286,-0.006051332583687952,-0.005910938885172356,-0.005768222786308286
10212,07/15/2020,SPXW200715P02980000,57.4,2.7,66.3,68.4,6,0.38320660772040027,-0.32609103288692154,0.0014,20,2980.0,p,2020-07-15,16,67.35,0.0013689385980342195,0.0013585416525074834,0.001346661804291216,0.0013333580284324853,0.0013186787839458702,0.0013027033674006816,0.0012854870590217615,0.0012671023341681575,0.0012476118627091637,0.0012271011939901655,0.0012056341347488342,0.0011832899815544806,0.0011601373017811056,0.0011362617158283683,0.001111731364744628,0.0010866230581996206,0.0010610131084831664,0.001034966814472682,0.001008566172799874,0.0009818754875823288,-0.008205417956617111,-0.008170269498180005,-0.008125757327093197,-0.008072149504130266,-0.008009654933687216,-0.007938674320939754,-0.00785946787885905,-0.007772405717787478,-0.007677803403112193,-0.007576122771695282,-0.007467697830634279,-0.0073529639453795426,-0.0072322959393034125,-0.0071061807707906155,-0.006975002582407797,-0.006839205528308412,-0.006699236766962713,-0.006555479802869968,-0.0064084294619704,-0.006258474357849764
10213,07/15/2020,SPXW200715P02990000,56.65,0.0,69.0,71.2,0,0.37994217037908684,-0.33768069847113225,0.0014,13,2990.0,p,2020-07-15,16,70.1,0.001385030827805167,0.0013761244588295085,0.0013656581643317622,0.0013536842402572802,0.0013402595300249232,0.0013254459929612494,0.001309306156827006,0.001291908660050467,0.0012733221410599072,0.0012536187909972796,0.0012328726484156505,0.001211158604519369,0.00118855325581535,0.0011651328435391406,0.0011409751721203065,0.0011161566959572156,0.0010907528036341319,0.0010648417969605362,0.0010384952275899195,0.0010117882709437254,-0.005396218608211711,-0.005379408122010432,-0.005356247886325605,-0.005326882853836423,-0.005291478650491399,-0.005250224122718805,-0.005203313597846204,-0.005150969018487217,-0.005093415896453735,-0.005030897570151183,-0.00496366856978625,-0.004891990719514183,-0.00481613664788938,-0.0047363815222709596,-0.004653010849423822,-0.004566308658830565,-0.00447655858139484,-0.004384060162266223,-0.004289089139469126,-0.0041919399853469486
10214,07/15/2020,SPXW200715P03000000,45.36,-14.09,71.9,74.1,2,0.3768297855028855,-0.3496280541547492,0.0014,57,3000.0,p,2020-07-15,16,73.0,0.001399169633486963,0.0013918544539137656,0.0013829067313508858,0.0013723712299906765,0.0013603124671135447,0.001346777764865692,0.0013318290825736767,0.0013155397482478293,0.0012979705843463307,0.0012791920767085685,0.0012592855114235135,0.0012383209480049118,0.001216368303857962,0.0011935185284528416,0.0011698435287144093,0.00114541492735043,0.0011203240291024485,0.0010946438777637013,0.0010684451723363964,0.001041811472646259,-0.023901874931894437,-0.02385624615463655,-0.023781708768368045,-0.023678755965136133,-0.02354823308695586,-0.023390701542410852,-0.023206988580938056,-0.022998134324893726,-0.02276497628179186,-0.0225085358625563,-0.02223004120460814,-0.021930540157072187,-0.021611094017814025,-0.021273154899290603,-0.02091785515258948,-0.020546338425319277,-0.020160118871295648,-0.01976040181700256,-0.019348366781322568,-0.018925443030944674
10215,07/15/2020,SPXW200715P03010000,57.04,0.0,74.9,77.1,0,0.37368101348343025,-0.3618725624072283,0.0015,145,3010.0,p,2020-07-15,16,76.0,0.0014119224545083853,0.0014062894138078263,0.0013989578917517065,0.0013899659734306624,0.0013793692232866306,0.0013672102738837566,0.0013535552056964661,0.0013384726571530337,0.0013220198979979614,0.0013042718194355984,0.001285293933506182,0.0012651659631046641,0.0012439689101029217,0.0012217741129916249,0.0011986653447593199,0.0011747153649821485,0.0011500092256255812,0.0011246314102208999,0.0010986537546386899,0.0010721608845187802,-0.061357208144343645,-0.06131632787614194,-0.06119951141151602,-0.06100769152283192,-0.06074259280126171,-0.060405400715595185,-0.05999836482530441,-0.059523886772581136,-0.058983900779026044,-0.05838116304566653,-0.05771805202499535,-0.05699762438680977,-0.0562230408454667,-0.05539707094420976,-0.0545230912043948,-0.05360402417718291,-0.052643397316849416,-0.05164476130445905,-0.050611133188063206,-0.04954616271493961
10217,07/15/2020,SPXW200715P03025000,70.22,4.12,79.6,81.8,6,0.36890914169043715,-0.3808038573701822,0.0015,21,3025.0,p,2020-07-15,16,80.69999999999999,0.0014281380344982608,0.0014252063351705146,0.001420473694224711,0.0014139804704882408,0.001405759064709855,0.0013958690203708102,0.0013843543911207234,0.0013712768520690588,0.0013566929624175827,0.0013406784660219273,0.0013232931905804435,0.0013046158642282535,0.0012847273467286868,0.0012636957080758293,0.0012416106187629339,0.0012185462594516139,0.0011945864031304154,0.0011698148227878846,0.0011443146519241054,0.0011181640502400114,-0.008988272347721704,-0.008999750444701249,-0.008999695184499501,-0.008988249656752599,-0.008965509587000042,-0.008931747100646701,-0.008887139884677708,-0.008831982821121185,-0.008766542915253694,-0.008691216291680348,-0.00860630192357803,-0.008512227129330086,-0.008409439793481964,-0.008298310606221548,-0.00817935827322458,-0.00805300666483788,-0.007919749476833715,-0.007780087441915384,-0.007634524063242053,-0.007483536539041324
10219,07/15/2020,SPXW200715P03040000,71.8,0.0,84.5,86.8,0,0.3640795802513898,-0.40041191498829676,0.0016,33,3040.0,p,2020-07-15,16,85.65,0.0014405097203962214,0.001440485988268847,0.0014385726387899922,0.0014347969568007102,0.0014291887850959029,0.0014217960142559605,0.001412654171417671,0.001401827205427253,0.0013893640016249265,0.001375321829755194,0.0013597748704796686,0.0013427892042727763,0.001324445264572205,0.0013048143898686249,0.0012839744556458754,0.0012620132849860966,0.0012390056269850902,0.0012150439232527788,0.0011902082519554824,0.001164590130997567,-0.014246785185690669,-0.014294086510190594,-0.014322573049057041,-0.014332330281177974,-0.014323472923109648,-0.014296301102945108,-0.014250996546678607,-0.01418803332884977,-0.014107741008899666,-0.014010541011899134,-0.01389703515378926,-0.0137677519903292,-0.013623376435916157,-0.013464510170493325,-0.013291831962291667,-0.013106134165909111,-0.012908084522493368,-0.012698545546307114,-0.012478262334326473,-0.012248110866714512
10220,07/15/2020,SPXW200715P03050000,71.03,-2.42,88.0,90.3,9,0.3610106538175392,-0.41388247346034746,0.0016,30,3050.0,p,2020-07-15,16,89.15,0.0014457239672083233,0.0014477330978479586,0.0014478085574864963,0.001445963988544463,0.0014422268179714592,0.0014366314360358956,0.001429217917348069,0.0014200323050772568,0.0014091259004089807,0.001396557820498856,0.001382388177262328,0.0013666925724464818,0.0013495341022462526,0.0013309903579283855,0.001311141346604927,0.0012900672174964711,0.0012678535199484031,0.0012445789110415717,0.0012203362587115407,0.001195210543869507,-0.012998504189170035,-0.013060000275686434,-0.013104115253810278,-0.013130798979972269,-0.013140128538537965,-0.013132247956804122,-0.013107357519999141,-0.01306571723901584,-0.0130076411866753,-0.012933521975639906,-0.01284376855494429,-0.012738941467773657,-0.012619493390104708,-0.012486020547726184,-0.012339151212898969,-0.012179524600384184,-0.012007840687431326,-0.011824744233805973,-0.011631024881779695,-0.011427408009936356
10223,07/15/2020,SPXW200715P03075000,92.15,10.55,97.2,99.6,5,0.353117252583275,-0.4487830752552213,0.0017,64,3075.0,p,2020-07-15,16,98.4,0.0014502276712846651,0.0014576622220374702,0.0014630694522566046,0.0014664422565147106,0.0014677917192784662,0.001467132477728228,0.0014644825796494843,0.0014598761310935515,0.001453348943414312,0.0014449462071297603,0.0014347187970997766,0.0014227249778286932,0.0014090277034028986,0.00139369547014212,0.0013768013218395936,0.0013584229918706114,0.0013386404873472202,0.0013175430524370313,0.001295206573104224,0.0012717313069288139,-0.027816526917376905,-0.028052417930666707,-0.028250115439732326,-0.028409092547008186,-0.02852917408927169,-0.028610257021682628,-0.02865230877432623,-0.028655616602009104,-0.028620510072869365,-0.028547513225021248,-0.02843727433355525,-0.028290601639128,-0.028108411849643744,-0.02789174870486022,-0.027641764778309152,-0.02735972579466761,-0.027046963318753114,-0.0267050166212357,-0.026335176209613564,-0.02593924912116563
10225,07/15/2020,SPXW200715P03090000,71.02,-15.93,103.2,105.6,1,0.348523090902103,-0.4705451460722543,0.0017,31,3090.0,p,2020-07-15,16,104.4,0.001445452539883263,0.0014563090644514887,0.0014651121205133677,0.0014718452234774304,0.0014764989941795648,0.0014790742852710537,0.0014795810443501978,0.0014780374613110325,0.0014744709631031583,0.0014689136662582314,0.0014614097665344161,0.0014520095703574043,0.001440759973547756,0.0014277320303790475,0.0014129923897598928,0.0013966115375296795,0.0013786687702577183,0.0013592458003586216,0.0013384267560923035,0.0013163021606032999,-0.013429265912293431,-0.013575276206097442,-0.013702754129525374,-0.013811354023545164,-0.013900795080502348,-0.013970891976384792,-0.01402154568299352,-0.014052736770906904,-0.014064536175752094,-0.014057063111991395,-0.014030556745566969,-0.01398532057881141,-0.013921631396399901,-0.013840005982885373,-0.01374092709269803,-0.013624923176678294,-0.01349261765388121,-0.01334466749418084,-0.01318176359272627,-0.01300467045611242
